term,even_xgf,playerId,name,position,teamId,even_xga,pp_xgf,pk_xga
8474040,-0.013412858165343539,8474040.0,Sam Gagner,C,22,-0.04295459556038623,0.009767298068249356,-0.018131626762968006
8479439,-0.06289741496028341,8479439.0,Jacob MacDonald,D,28,-0.020709137437980897,-0.0019170162409796701,-0.021349413323798336
8481537,-0.025464363570406132,8481537.0,Nikita Okhotiuk,D,28,0.1146609246399103,-0.041471628163781374,0.06095371910595452
8481751,-0.051082687358309294,8481751.0,Lukas Rousek,R,7,-0.03291126785638003,-0.004797335893853646,-0.00034122928272617013
8481534,-0.03478509976051298,8481534.0,Raphael Lavoie,C,22,0.017365186179618557,-5.853246773511744e-05,-0.00033407990414177684
8481743,-0.02234789006859967,8481743.0,Marc Del Gaizo,D,18,0.006020750295510346,-0.00637985704133325,0.00027406482536671597
8482162,-0.021847484311185546,8482162.0,Roby Jarventie,L,9,0.018711477131602094,-0.0010921854117920354,-0.0005476163770937206
8477989,-0.06363200120337517,8477989.0,Christian Dvorak,C,8,0.05490895250652386,-0.03849689946213875,0.11133127757123074
8479320,-0.050291184553007864,8479320.0,Max Lajoie,D,10,-0.02120499825020637,-0.005010178752351183,-0.0025469231461156577
8481564,-0.02676763444373071,8481564.0,Ryan Johnson,D,7,-0.07879958541248881,0.0015857272398428616,0.013739761510012674
8482475,0.04234138033126368,8482475.0,Yegor Chinakhov,R,29,-0.0546028067624613,0.07115518009583462,-0.05371276116056723
8477380,-0.07141985560104346,8477380.0,Jonny Brodzinski,C,3,-0.04654386809678787,-0.002944891045287124,-0.03441048079885343
8480084,0.016242879440617607,8480084.0,Nick DeSimone,D,20,0.04502673652785825,-0.009747888545863864,0.00410935574081953
8481028,0.09528923219098302,8481028.0,Martin Pospisil,C,20,-0.042043351132860673,-0.02214526213055841,-0.031983947954699526
8476994,-0.011561345245853654,8476994.0,Vinnie Hinostroza,C,5,0.06972687081283595,0.003459467653022993,-0.005380343845934414
8478051,-0.10803633417820378,8478051.0,Max Willman,C,1,0.04680130493877968,-0.0007971021232188049,0.0018051318134241618
8473986,-0.0040072664170259014,8473986.0,Alex Killorn,L,24,0.021377760444609678,0.0605292537637369,0.04833242109296144
8476422,0.045394702447797364,8476422.0,Mike Reilly,D,13,-0.10265774758426499,0.0007462960612561506,-0.06797992101394996
8481122,-0.09809974355779372,8481122.0,Simon Benoit,D,10,-0.09535978020634414,-0.08360931412056109,0.08195011128423905
8481582,-0.020686583512664204,8481582.0,Nicholas Robertson,L,10,-0.017545774389065998,0.012362977860824471,-0.018974337996025513
8477810,-0.06829452079804725,8477810.0,Joel Hanley,D,25,-0.07930628514573947,0.0011026212453878258,0.0033722033224923564
8480468,-0.04219911290769721,8480468.0,James Hamblin,L,22,-0.027702867711555123,-0.002590270399513741,-0.0054515068653044835
8484259,0.0035589537098110365,8484259.0,Ondrej Pavel,C,21,-0.016545836988665474,0.0,0.0
8478146,-0.0348571371303718,8478146.0,Matthew Highmore,C,9,-0.016680369317199028,-0.013531709925329902,0.010088438348798058
8482751,-0.030619379249415477,8482751.0,Ryan Winterton,C,55,-0.02623737431956734,0.0,-4.798999049757781e-05
8483524,0.05525700826106383,8483524.0,Shane Wright,C,55,-0.006996949738812771,0.005034272154469987,-0.012767191085320395
8474716,-0.0027077963985280284,8474716.0,Jared Spurgeon,D,30,-0.06312241949234135,-0.02033787332963848,-0.007504411324790461
8483512,-0.005159772589215698,8483512.0,Matt Savoie,C,7,-0.00556446855801873,0.0,0.0
8477979,-0.15584309080951042,8477979.0,Nicolas Aube-Kubel,R,15,-0.11726621424261142,-0.01262574024914601,0.01521078605828918
8478067,-0.0081442545436008,8478067.0,Oskar Lindblom,L,28,-0.006305794708442549,0.0,0.0
8480727,-0.07931520224098142,8480727.0,Zach Whitecloud,D,54,-0.13745285181861172,-0.0317158633536732,0.07376864429532062
8482259,-0.055794222326945864,8482259.0,Bobby McMann,C,10,-0.06216008793466642,-0.018878147063398555,0.010305807459263015
8479376,0.0034024515792811906,8479376.0,Victor Mete,D,4,0.007867417571939872,-0.00013929772758840492,0.0
8476927,0.09091609222574928,8476927.0,Teddy Blueger,C,23,-0.04049142396602543,-0.10893470977605299,0.09101947026413164
8478452,-0.0092015016840256,8478452.0,Caleb Jones,D,21,-0.036862804200057324,-0.006977351667277676,-0.0006485314971423626
8481641,-0.08603618314755414,8481641.0,Joel Kiviranta,L,21,-0.05279352034577459,-0.05041866321507297,0.012214848268682712
8484258,-0.05193733526031711,8484258.0,Sam Malinski,D,21,-0.0018587222290107758,0.006005762101485177,-0.017116889092293936
8475795,-0.0008201255158428042,8475795.0,Dylan McIlrath,D,15,-0.016522592974817986,0.0,0.0
8479026,0.02023591031470214,8479026.0,Philippe Myers,D,14,0.001533461042708734,0.0002677893691151432,0.0010244843664671901
8482101,-0.045318541781582115,8482101.0,Danil Gushchin,L,28,0.008739110438487862,0.011120959262104315,-0.0011083635375392668
8476934,-0.03665851283701252,8476934.0,Brock McGinn,L,24,-0.029286116887938182,-0.02801111792313165,0.019687355583693045
8480441,0.0038523480752942763,8480441.0,Trey Fix-Wolansky,R,29,0.06250411767607489,0.0052819263901375145,-0.0047150901138164
8480891,0.0026965150786538656,8480891.0,Michael Kesselring,D,53,-0.0011067353862297517,-0.006074779427274404,-0.009138188665619846
8476525,-0.006885225462480105,8476525.0,Colin Miller,D,1,0.0024758410703908315,-0.03388432128182967,0.012829803331573584
8481024,-0.008488898177815599,8481024.0,Linus Karlsson,C,23,9.284223410880803e-05,0.0022953173274472987,-0.0024100440723760197
8479536,-0.007270872743778897,8479536.0,Axel Jonsson-Fjallby,L,52,-0.04979290066466111,0.010921706685965735,0.0020642883225907857
8477932,0.041558823219954084,8477932.0,Aaron Ekblad,D,13,-0.034528212399432004,-0.06012906981629627,0.02540935343976052
8477986,0.01447397016797062,8477986.0,Brandon Montour,D,13,-0.03277083898739981,0.24521055164384742,-0.1619050564398203
8479981,-0.059060117957773044,8479981.0,Jonah Gadjovich,L,13,-0.028930918472837627,-0.008192202068724055,-0.003033195199009808
8477464,-0.009628062025303767,8477464.0,Nic Petan,C,30,-0.025003879749076544,0.014521321984337934,0.007722462251904684
8481056,0.09211518094513291,8481056.0,Spencer Stastney,D,18,-0.00418447355300822,-0.0163238218901702,0.03204256984052605
8481043,0.0014172431915195698,8481043.0,Cole Koepke,L,14,0.0011984522520717858,-0.0017369725100148338,-9.664973852111705e-05
8483597,-0.05222995224851575,8483597.0,Milos Kelemen,L,53,0.01006401548946819,-0.0010921141835215458,-0.00037282831222116945
8476441,-0.011877161641299488,8476441.0,Joel Edmundson,D,15,0.03122393272419396,-0.05590516879064729,0.0685311376082297
8479423,0.04643113502855058,8479423.0,Alex Nylander,L,5,0.04417778454757234,0.05960763052113612,-0.01695412116747122
8480890,-0.01830677797191445,8480890.0,Jan Jenik,C,53,-0.013129016507551572,-0.00034746744832499,-0.00024267420522731942
8481593,-0.05066638935737567,8481593.0,Jayden Struble,D,8,0.1215053175709847,-0.006041142712981968,0.02522123278815919
8479315,-0.11108231799619872,8479315.0,Joey Anderson,R,16,-0.10851596456908313,-0.06624551604042897,-0.022543802424966983
8479982,0.12378484012340758,8479982.0,Conor Timmins,D,10,-0.04126631044637697,-0.008083340457308307,-0.007756086243656239
8482496,-0.0969386715048932,8482496.0,Nils Aman,C,23,-0.08415367416895626,-0.040883441229787695,-0.006446541725796843
8482765,-0.03647666075465059,8482765.0,Isak Rosen,R,7,0.01017221539302247,0.005385911113424391,0.0025546441978835173
8483468,-0.01502707755095637,8483468.0,Jiri Kulich,C,7,-0.013931339117243978,0.0,0.003367338507376951
8481609,-0.011367241636069352,8481609.0,Vladislav Kolyachonok,D,53,-0.020949800664097486,-0.00017677679761656545,0.0018897810961444115
8477473,-0.07098649498694669,8477473.0,Justin Bailey,R,28,-0.09509720963672567,-0.02497350682657621,-0.00570812075994582
8480306,0.023401510735251818,8480306.0,Grant Hutton,D,2,-0.002465448337151647,0.0,0.0
8477499,0.0870625403093287,8477499.0,Rasmus Ristolainen,D,4,-0.0408974720689011,-0.028914360520128055,-0.008442109309827951
8479249,-0.01781557787492429,8479249.0,Andrew Poturalski,C,55,0.008121342244818988,-0.0020426427163865,-0.003108431368251253
8484287,-0.005306204571625725,8484287.0,Cole McWard,D,23,-0.0028620388941413884,0.0,0.0
8478956,-0.002338763181533051,8478956.0,Samuel Laberge,L,1,-0.0018678845297024147,0.0,-0.0004310958978506847
8480226,0.005186650402930589,8480226.0,Marián Studenic,R,55,-0.0014972539384194381,0.0,-0.0010266508944330069
8483495,0.1020804370948933,8483495.0,Simon Nemec,D,1,0.03767288326581738,-0.0025497537444546235,4.117981445904428e-05
8480990,-0.0019514760992091931,8480990.0,Declan Chisholm,D,52,-0.09569182209985914,0.05383765772459276,-0.04183066374457769
8478477,-0.10312747972440858,8478477.0,Mitchell Stephens,C,8,0.01023462343936636,-0.014508553375209733,0.01579898140887615
8479533,-0.022191643892841503,8479533.0,Joona Koppanen,L,5,-0.0011018363536217074,-0.0013436396477599839,0.0021599403276739656
8481806,-0.09405411405132084,8481806.0,Louis Crevier,D,16,0.11493109416172341,-0.02287931960251099,0.03130660579529639
8476873,0.09872422726442337,8476873.0,Mark Jankowski,L,18,-0.08763743530971875,0.04021758426362696,-0.016875364408412703
8476323,-0.0035223925182158687,8476323.0,Max McCormick,L,55,0.013489934094899785,0.0,0.0
8482712,-0.011818664548661217,8482712.0,Oskar Olausson,R,21,0.006876066785640301,0.0,0.0
8474141,0.009208606935417498,8474141.0,Patrick Kane,R,17,-0.012239164165221202,0.20584046051681557,-0.0471530767124184
8483565,0.031229235105586624,8483565.0,Nick Blankenburg,D,29,0.014928966699426439,-0.013285152650333466,0.004231981911145106
8480245,0.021343736945355588,8480245.0,Olle Lycksell,R,4,-0.0766216446428537,0.0005600771455959339,-0.010768269212862317
8482858,-0.10659830899988772,8482858.0,Ryker Evans,D,55,-0.15436189906298464,0.04794835723545808,-0.0011275985861985438
8480836,-0.05114935506492343,8480836.0,Jonathan Gruden,L,5,0.0009005741963245773,-0.019786913142366927,-0.005300253760275446
8481703,0.03837897368443211,8481703.0,Valtteri Puustinen,R,5,-0.09454629440653611,0.0709195619393302,-0.05576807769959293
8483401,-0.009026660973145952,8483401.0,Marc Johnstone,R,5,0.023689857690682083,0.0,-0.003734201231748742
8484314,-0.05740558286599132,8484314.0,Jiri Smejkal,L,9,-0.007768107092588067,-0.01959365349067282,-0.013360831970029437
8474062,0.002967894954305646,8474062.0,Riley Nash,C,3,-0.012188613620621146,0.0,0.0
8481070,-0.00034051252542926,8481070.0,Hugh McGing,L,19,-0.01795956102301813,-0.0005985059913942618,-0.00029090154054833676
8479419,-0.012479840270189752,8479419.0,Brett Murray,L,7,-0.018359211906849048,0.0,-0.00032364928059001776
8479944,-0.0027471749985272923,8479944.0,Zach Aston-Reese,L,17,-0.00023385525653006132,0.0,0.0
8483570,-0.11591810159096119,8483570.0,Ben Meyers,C,21,-0.07777763834919871,-0.0036816895650797605,0.03295658179311071
8483619,-0.042930635048089305,8483619.0,Filip Roos,D,16,0.02334618935729239,0.00412400362152295,0.001688865371328511
8482070,-0.08090796005152717,8482070.0,Mitchell Chaffee,R,14,0.012622650379856968,-0.001508603258023972,-0.008828699083568061
8479421,0.015903755456629837,8479421.0,Jacob Moverare,D,26,0.0021235635753068904,-0.019568846969615777,0.012827547055351279
8481441,-0.022873811176634472,8481441.0,Joe Snively,C,15,0.002556798237544932,-0.0007071072431871636,0.004198295124957644
8476907,-0.0397870065170358,8476907.0,Mackenzie MacEachern,L,19,-0.01146537084964895,-0.001384007976783685,-0.00029090154054833676
8481726,-0.0539243959089193,8481726.0,Adam Edstrom,C,3,0.00931523306282365,-0.000809849045225843,0.0038595197531202485
8481065,-0.04891862660746212,8481065.0,Angus Crookshank,C,9,-0.028989534128170548,-0.00604216560887634,-0.001522873966813915
8476867,-0.061648649521333,8476867.0,Brendan Gaunce,C,29,-0.015711419075515282,-0.015312897198085188,-0.005610639959304546
8482097,0.03310906683814463,8482097.0,Jack Quinn,R,7,0.01352593750390966,-0.00619352825017621,-0.017660688596108687
8476278,-0.059937375017421815,8476278.0,Colin Blackwell,C,16,-0.020882774749174007,-0.060534377394659715,0.03870611573497375
8483491,0.019037364862076054,8483491.0,Ivan Miroshnichenko,L,15,-0.0057071686388219574,0.015436872974657274,-0.005830662713650834
8479986,0.005029334193785191,8479986.0,Kole Lind,R,55,0.002830671008303452,0.0,0.0
8482476,-0.029896716632891302,8482476.0,Emil Heineman,L,8,0.01019572918342251,-8.505805869288791e-05,-0.0047336262617756215
8481422,-0.10388526899513006,8481422.0,Jacob Lucchini,C,30,-0.021180611650451257,-0.02878121815525341,0.03385316940030002
8482762,-0.013589202955824081,8482762.0,Simon Edvinsson,D,17,-0.028819614966359857,-0.01402069341928649,0.03852354036483027
8476952,-0.05313060773611839,8476952.0,Dominic Toninato,C,52,-0.08832645387848206,0.01095232103730689,0.00013413196275240496
8481161,-0.09795315656049827,8481161.0,Jake Christiansen,D,29,0.03257393478078307,-0.0007670911507408553,0.006057739342933328
8483567,-0.02569230306840207,8483567.0,Georgii Merkulov,C,6,0.0008781634041599643,-0.0004908850266127743,-0.0013035486020435715
8482516,-0.11143420295433158,8482516.0,Matthew Kessel,D,19,-0.028200729876132955,-0.00563755169987156,0.05817689864264195
8478451,-0.0773115433061174,8478451.0,Ethan Bear,D,15,0.028441102711920588,-0.008734102607449357,0.004295850980466693
8478881,-0.018410203547255914,8478881.0,Brett Seney,L,16,-0.019707321942968856,-0.0004582342838303773,-0.00032609741436474284
8474157,0.002409058820146599,8474157.0,Max Pacioretty,L,15,-0.004109376689493515,0.05131950025251367,-0.07342910682545088
8480806,-0.08346221175156357,8480806.0,Isac Lundestrom,C,24,-0.07779127866443392,-0.0038651278758805785,0.0804679302951223
8477034,-0.08670622729060973,8477034.0,Jaycob Megna,D,16,0.02688545473616752,-0.05218268666108068,0.008493475328509218
8482747,-0.011441877375039166,8482747.0,Brennan Othmann,L,3,-0.004638703664214208,0.0,0.0
8479587,-0.006027023532009234,8479587.0,Rhett Gardner,C,4,-0.006728934989498232,0.0,0.0
8483398,0.014230001509843628,8483398.0,Declan Carlile,D,14,-0.0034814441106750423,0.0,0.0
8477573,-0.14393721961713676,8477573.0,Nathan Walker,L,19,-0.046225369897171936,0.004248324005509569,0.005283374786788382
8480844,-0.012057762101083582,8480844.0,Grigori Denisenko,L,54,0.0014663816781561863,-0.004464834426543155,-0.002916260198659929
8482102,0.02897444007567533,8482102.0,Vasily Ponomarev,C,12,-0.005512205964709803,-0.0011135494861632428,0.0
8482144,-0.001376865924852309,8482144.0,Jack Thompson,D,14,-0.021726834666846908,-0.0023237368371624395,-0.0009524438513027103
8482929,-0.125658365057941,8482929.0,Emil Lilleberg,D,14,-0.048740568165145395,-0.026271581914833798,0.02161400291430187
8482197,-0.00995894763799675,8482197.0,Adam Raska,R,30,-0.024257185023123774,0.0,0.004055601167217058
8481578,-0.02207430648819779,8481578.0,Graeme Clarke,R,1,0.03615035027506282,-0.0019824937752111155,-0.000755371114475722
8478495,-0.07023403657567308,8478495.0,Denis Gurianov,R,18,-0.043693453741289946,0.03371684625583363,-0.012039926604636063
8482141,0.0014446351213838321,8482141.0,Lukas Cormier,D,54,-0.01222713409140279,-0.0030526000203759222,-0.009812395769147761
8482730,0.088745798801984,8482730.0,Brandt Clarke,D,26,0.01444494714617359,-0.02360985803113612,-0.03653407656141471
8477993,-0.0028679851673654197,8477993.0,Justin Kirkland,C,53,-0.0134622921103329,0.0,0.0
8482699,0.05180848786173638,8482699.0,Dylan Guenther,R,53,-0.028119680146854356,0.06722977800324854,-0.07379431803665432
8484255,-0.03160572200374581,8484255.0,Jason Polin,R,21,-0.03859308348316243,-0.00023538796550803758,-0.00046041250045275405
8477149,-0.0076645770817303635,8477149.0,Scott Sabourin,R,28,0.01211420139358813,0.0,0.0
8479514,-0.002728827947212949,8479514.0,Rem Pitlick,C,16,-0.0015508695817453254,0.005220500027963083,-0.024486972188258654
8482165,-0.006784656859731515,8482165.0,Yan Kuznetsov,D,20,-0.0016026345402734427,0.0,0.0
8477462,-0.017471335445683328,8477462.0,Robert Hagg,D,24,0.01915398677379542,-0.0015538298442087093,0.0016116885326168432
8480032,-0.019776545641529038,8480032.0,Shane Bowers,C,1,-0.019502807947282392,-0.0018097755706654505,-9.723691812356219e-05
8482201,-0.01057877287871335,8482201.0,Gage Goncalves,C,14,-0.019608342848364487,0.0,0.0
8479991,-0.006580739685606092,8479991.0,Jake Leschyshyn,C,3,0.0005169020349262358,0.0,0.0
8477320,-0.006557837995158231,8477320.0,Anton Blidh,L,3,0.006238477733231559,0.0,0.0
8478400,-0.05251216660944693,8478400.0,Colin White,C,5,-0.029688615804831474,-0.016686280029841977,0.00446850607999029
8480274,-0.002745246316464941,8480274.0,Philip Kemp,D,22,-0.0030481297681566803,0.0,0.0
8482749,0.04495967804546722,8482749.0,Joshua Roy,R,8,-0.044353752418956116,-0.03280845138266112,-0.009261259336167326
8481719,-0.03176164100704149,8481719.0,Maxwell Crozier,D,14,-0.07705989445386374,0.0,-0.0018054820691898335
8475278,-0.055286736740472665,8475278.0,Byron Froese,C,54,-0.0310854897251464,-0.004614768187774302,0.03482378071027395
8482153,0.006916204548795979,8482153.0,Brendan Brisson,C,54,-0.008117583094048919,0.000916232418068777,-0.0009145422692378595
8477401,-0.0018791840921454706,8477401.0,John Hayden,C,55,-0.004184249430063701,0.0,0.0
8479984,-0.03084272225946959,8479984.0,Cal Foote,D,1,0.024845267547267857,-0.006156300974838384,-0.009832716847787195
8478874,-0.011730178687002626,8478874.0,Adam Gaudette,R,19,-0.023181600580327102,0.0,0.0
8480776,-0.008736293576737688,8480776.0,Sheldon Rempal,R,54,-0.01531161450325385,-0.006449642005921261,0.005647886847851883
8481237,-0.07989271638023614,8481237.0,Kyle MacLean,C,2,-0.0778122149970871,-0.009301846747582455,-0.005096286599226193
8483609,-0.034729549999550725,8483609.0,Adam Klapka,R,20,0.012925704968951245,0.0,-0.0004467003058594482
8474053,-0.015193089572050964,8474053.0,Logan Couture,C,28,0.03185324562068898,-0.03681072360454754,-0.016383753252360387
8481596,0.10838161707224282,8481596.0,Shane Pinto,C,9,-0.06694684174874625,0.11093902975924562,-0.04738182727567888
8481701,0.03996598928272972,8481701.0,Santeri Hatakka,D,1,0.008773784133728871,-0.014570381076530003,0.010469927562724288
8481655,-0.02755014975807966,8481655.0,Cole Schwindt,R,20,-0.012842281808469098,0.0,-0.0003577692344213726
8482803,-0.03936760975882308,8482803.0,Olen Zellweger,D,24,0.04861024814357729,-0.013016555404045949,-0.03323502117720266
8475413,0.0040913225839582,8475413.0,Justin Dowling,C,1,0.001903468774829065,0.0,-0.000322726959792086
8483549,-0.008889854489485602,8483549.0,Lucas Condotta,L,8,-0.0026593194133222183,-0.00013024299356552118,0.00228861057418033
8478430,0.01553568563503615,8478430.0,Oliver Kylington,D,20,0.08648668325827588,-0.02565778756745002,0.029091731400946425
8482166,-0.023678290032206065,8482166.0,Shakir Mukhamadullin,D,28,0.01788616436720585,-0.01185180510518777,-0.006871095689949496
8481599,-0.029225311750018586,8481599.0,Victor Soderstrom,D,53,-0.010293638578062337,0.0,-0.0008972919221063605
8482067,-0.019565097022942346,8482067.0,Connor Mackey,D,3,-0.00833624835134227,-0.002092470201243057,-0.0013714000219256092
8481532,-0.020626475528853955,8481532.0,Alex Turcotte,C,26,-0.032013444610319346,-0.004997244566617064,-0.005851457842021016
8470610,0.023492031816152226,8470610.0,Zach Parise,L,21,-0.006427071929841463,0.005282761210634466,0.049856321285475805
8479291,-0.043232870454424525,8479291.0,Kevin Rooney,C,20,-0.008371057859128797,-0.10030627128780509,0.08589508647914808
8481592,-0.04180269638423866,8481592.0,Jakob Pelletier,L,20,-0.012966224086720875,0.0011802577129161034,-0.002149601213812922
8479344,-0.01518937363315489,8479344.0,Jesse Puljujarvi,R,5,-0.04198579612345321,-0.0028916181549704318,0.002248065799038654
8475958,-0.04352639105580456,8475958.0,Michael Sgarbossa,C,15,-0.06552444680078441,-0.00908083208398653,-0.013660930485842838
8479330,-0.02417277101764842,8479330.0,Brandon Gignac,C,8,-0.007389900506076061,-0.015659805151729326,-0.016272796910728186
8482624,0.03202041244427284,8482624.0,Daniil Miromanov,D,54,-0.0851115141936875,0.006740308394432596,-0.03331185058541213
8480157,-0.03882469616027527,8480157.0,Calle Rosen,D,19,0.018649122491843837,0.0016521798469535738,0.0018385405295803145
8478409,-0.020200750453906877,8478409.0,Anthony Richard,C,6,0.04135534421143186,-0.000189302628771363,-0.00044471408122018533
8482634,0.0089456239874121,8482634.0,Alex Steeves,C,10,-0.005466421863253814,0.0013997618147658707,0.0
8481585,-0.012187817736448165,8481585.0,Egor Afanasyev,L,18,0.020240109812017577,-0.002879874204084165,0.00039553145150593606
8478042,0.03494846452838857,8478042.0,Viktor Arvidsson,L,26,-0.000531470359584371,0.019683833661883914,-0.014558489959629644
8481679,-0.026053459325830263,8481679.0,Maxence Guenette,D,9,0.04109875923921294,-0.0004749078832330198,-0.002364572141564933
8482460,-0.02061915260995876,8482460.0,Matt Rempe,C,3,-0.021161249163407107,-0.000863809040001819,0.001716635557974705
8475780,-0.051250085489953384,8475780.0,Chris Wagner,R,21,-0.0013410750676608248,-0.009565226832210286,-0.0033586362043460404
8475755,-0.012669678112226433,8475755.0,Alexander Petrovic,D,25,0.03599141347844528,0.0,-0.0011556043344796466
8476884,-0.0038464484256469623,8476884.0,Derrick Pouliot,D,25,0.04193793434379608,-0.001481299034134532,-0.001213068059394884
8479638,0.006704371831392886,8479638.0,Justin Brazeau,R,6,-0.09224257257154243,0.02871060586065837,0.0011963775696963992
8483546,-0.01690638928091193,8483546.0,Marshall Rifai,D,10,-0.003940523028971185,0.0,-0.0009140359647649258
8481462,-0.020639167274144922,8481462.0,Mason Morelli,L,54,-0.01810600431681292,-0.005643648687745796,-0.0021860863096832724
8483395,-0.050943728672065494,8483395.0,Arshdeep Bains,L,23,-0.02308263219379205,-0.006515434716567737,-0.004931460313888754
8479348,-0.015518422047682605,8479348.0,Kale Clague,D,7,-0.013861396596717914,0.0,-0.0006454001773908299
8482737,-0.07058980382589805,8482737.0,Zack Bolduc,R,19,-0.004653017061092559,-0.010437393675083173,-0.023322627425782085
8483920,-0.01096486252692504,8483920.0,Pierrick Dube,R,15,-0.00668106807726487,-0.000373012770757016,0.0
8482702,0.1107606386712706,8482702.0,Logan Stankoven,C,25,-0.051448396445087675,0.06590152012548267,-0.03518788850001468
8483531,-0.0072477122509540266,8483531.0,Brian Halonen,L,1,-0.013855874459439133,-0.0002810263988599427,-0.0008278948711162923
8483397,-0.0006655621474266907,8483397.0,Marc McLaughlin,C,6,-0.005660289885831646,-0.0008074619284812042,-0.0038615423352893912
8479972,-0.05474056941395842,8479972.0,Mason Shaw,C,30,-0.039006297673795085,-0.0028915502776091996,-0.005011278962464083
8481617,-0.012364904781877076,8481617.0,Vasily Podkolzin,R,23,-0.03172654613697305,0.0021298044996068124,-0.01524597701800175
8482147,-0.006186998550718977,8482147.0,Jean-Luc Foudy,C,21,-0.01661944314103797,-3.519064440333282e-05,-0.0003363899911642936
8478446,-0.0075009947097270215,8478446.0,Glenn Gawdin,C,24,-0.004149936422107424,0.0008566724647026576,-0.0005335376491087402
8483630,-0.006244310309325059,8483630.0,Pavol Regenda,L,24,-0.016215395460562235,0.0010129723131518126,-0.0004251671966431713
8480874,0.0233091684404318,8480874.0,Adam Ginning,D,4,-0.01920128098319279,-0.006721912633192735,-0.011961979048791253
8481521,0.02272588082084947,8481521.0,Ronnie Attard,D,4,-0.01855190742351408,-0.01777786053034902,0.011285467525259846
8481550,-0.06097127894305015,8481550.0,Adam Beckman,L,30,0.010096825759843452,-0.0009874726734439702,-0.00021152100887795972
8484326,-0.004363402109308716,8484326.0,Patrik Koch,D,53,0.00026339644532327684,0.0,0.0
8480292,-0.05146002996722169,8480292.0,Carson Meyer,R,29,0.007844785540658641,-0.0008366569883127676,0.0
8482859,-0.03646706492729024,8482859.0,Zack Ostapchuk,C,9,0.006806925478212919,0.0,-0.0006099948131479405
8481077,-0.019952314623225807,8481077.0,John Leonard,L,53,-0.012630931554860685,0.0,0.01399886716011895
8482451,-0.1003716203235439,8482451.0,Mikael Pyyhtia,L,29,0.04961313245139333,-0.02756227844720815,0.013698899442849858
8482177,-0.06985415138421233,8482177.0,Marat Khusnutdinov,C,30,-0.013623048855754882,0.010657033417395989,-0.033849386685670634
8482172,-0.05347822493086957,8482172.0,Landon Slaggert,L,16,0.0918435159142921,-0.006867224269252785,0.0027054621519178325
8482784,-0.061880447352449394,8482784.0,Zach Dean,C,19,0.044546320831347935,-0.005943037826079763,0.01060275397918414
8481030,-0.05814156030993107,8481030.0,Jack St. Ivany,D,5,-0.02080887282624899,-0.008205619079235605,0.0264356730206233
8480075,-0.007270051420000054,8480075.0,Cameron Crotty,D,53,-0.004552908314982702,0.0,0.0
8483407,-0.01372037188997745,8483407.0,Brandon Scanlin,D,3,0.015688652176551084,0.0,0.0
8481591,-0.01910860709248437,8481591.0,Sam Poulin,R,5,-0.006372136394679959,-0.0006692720540956048,0.0
8481690,-0.02078138375372292,8481690.0,Tyler Angle,C,29,0.02599223169576716,-0.0007532843449300548,0.0
8482659,0.046661966159092676,8482659.0,Josh Doan,R,53,-0.018653949400755855,-0.006296098653700947,-0.0019470461099553556
8482744,-0.03958147839792849,8482744.0,James Malatesta,L,29,0.05044588272981445,0.007201616945693258,-0.0015066886523784104
8477467,-0.005794850542730946,8477467.0,Gustav Olofsson,D,55,0.009053490430519999,0.0,0.0
8483012,0.006287233870848366,8483012.0,Logan Morrison,C,55,-0.007896834208170025,0.02732186385662679,0.0030362608522743204
8483045,-0.0003378820478499186,8483045.0,Cameron Butler,R,29,-0.001689676576764035,0.0,0.0
8482861,-0.03363119284794017,8482861.0,Vincent Iorio,D,15,-0.020025642771047847,0.0,0.0
8480851,0.00020545609989427164,8480851.0,Akil Thomas,C,26,-0.0072602774514748504,-0.0014954085894912268,0.007532921013404653
8479985,0.01253123523767622,8479985.0,Cale Fleury,D,55,-0.00452114992893254,-0.00042746938610319183,0.0
8481754,0.004577892393862,8481754.0,Nikita Nesterenko,C,24,-0.0002497097179076352,0.0,-0.00036600781839550003
8482145,0.0007527614796493871,8482145.0,Mavrik Bourque,C,25,-0.003297017969727333,-0.0018197224236340321,0.0
8484911,-0.0451226915686124,8484911.0,Collin Graf,R,28,0.009388210970028786,-0.026625019568322007,0.010155316138364253
8478147,-0.01550977368769427,8478147.0,Bokondji Imama,L,9,-0.014721853537821178,0.0,-0.00036057589673539343
8481518,-0.030366692814786166,8481518.0,Nolan Foote,L,1,-8.183658976861901e-05,-0.004250168021863712,-0.0020455664479722044
8483763,0.02352513935711852,8483763.0,Maksymilian Szuber,D,53,-0.0017088433740592187,-0.00014316242204192732,-0.0002991688854897931
8482666,0.0017384674753437212,8482666.0,Scott Morrow,D,12,-0.007532609175590789,-4.5844324863605435e-05,0.005056248616124733
8482807,0.0076136628412379285,8482807.0,Ethan Del Mastro,D,16,-0.017840385025667885,0.001030032165940782,0.00634252129707412
8482118,-0.001989417423216701,8482118.0,Sam Colangelo,R,24,0.021117918998393107,0.0014940204036738873,-0.0016995484336588664
8483499,-0.018772513915118142,8483499.0,Liam Ohgren,L,30,0.0067654583198951184,-0.002781734826391351,-0.008301472673042118
8483493,-0.016242717518199123,8483493.0,Frank Nazar,C,16,-0.00573404407107744,0.018025267940443946,-0.0014838465528227262
8483457,0.006334169416685729,8483457.0,Lane Hutson,D,8,0.009389431420769897,-0.004900004930976526,-0.0006019314816615554
